# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  559866.459    4203312.500       2274.303   3          fp_F_che31_xi   478   2250
  560012.738    4202187.500       1693.567   1          fp_F_che31_xi   490   2160
  559438.955    4202187.500       1928.907   2          fp_F_che31_xi   444   2160
  559186.835    4202187.500       2022.124   2          fp_F_che31_xi   424   2160
  558814.605    4202187.500       2149.476   3          fp_F_che31_xi   394   2160
  560387.502    4202587.849       1688.484   1          fp_F_che31_xi   520   2192
  560387.502    4202860.712       1819.827   2          fp_F_che31_xi   520   2214
  560387.502    4203148.458       1942.529   2          fp_F_che31_xi   520   2237
  560387.502    4203465.970       2073.872   2          fp_F_che31_xi   520   2262
  560387.502    4203728.911       2193.118   3          fp_F_che31_xi   520   2283
  560637.502    4202726.761       1588.248   1          fp_F_che31_xi   540   2203
  560637.502    4202969.857       1712.679   2          fp_F_che31_xi   540   2223
  560637.502    4203217.914       1828.468   2          fp_F_che31_xi   540   2242
  560637.502    4203456.048       1926.975   2          fp_F_che31_xi   540   2261
  560637.502    4203704.105       2056.590   3          fp_F_che31_xi   540   2281
  560087.832    4202312.500       1726.228   1          fp_F_che31_xi   496   2170
  559475.480    4202312.500       1963.177   2          fp_F_che31_xi   447   2170
  558725.831    4202312.500       2223.084   3          fp_F_che31_xi   387   2170
  559762.501    4201684.923       1626.269   1          fp_F_che31_xi   470   2120
  559762.501    4201848.640       1691.940   2          fp_F_che31_xi   470   2133
  559762.501    4202052.047       1750.699   2          fp_F_che31_xi   470   2149
  559762.501    4202220.725       1807.730   2          fp_F_che31_xi   470   2163
  559762.501    4202483.666       1914.878   2          fp_F_che31_xi   470   2184
  559762.502    4202736.684       2023.754   2          fp_F_che31_xi   470   2204
  559762.502    4202860.712       2075.600   2          fp_F_che31_xi   470   2214
  559762.502    4203059.157       2160.282   2          fp_F_che31_xi   470   2230
  559762.502    4203247.680       2265.702   3          fp_F_che31_xi   470   2245
  559817.178    4201812.500       1649.431   1          fp_F_che31_xi   474   2130
  559355.416    4201812.500       1832.412   2          fp_F_che31_xi   437   2130
  559136.442    4201812.500       1907.453   2          fp_F_che31_xi   420   2130
  558593.484    4201812.500       2091.437   3          fp_F_che31_xi   376   2130
  560137.501    4202369.559       1707.494   1          fp_F_che31_xi   500   2175
  560137.502    4202657.305       1828.468   2          fp_F_che31_xi   500   2198
  560137.502    4202880.556       1949.442   2          fp_F_che31_xi   500   2215
  560137.502    4203133.574       2065.231   2          fp_F_che31_xi   500   2236
  560137.502    4203426.281       2189.661   2          fp_F_che31_xi   500   2259
  560137.502    4203694.845       2341.221   3          fp_F_che31_xi   500   2281
  559650.937    4201562.500       1599.324   1          fp_F_che31_xi   461   2110
  559511.121    4201562.500       1653.837   2          fp_F_che31_xi   450   2110
  559301.397    4201562.500       1741.058   2          fp_F_che31_xi   433   2110
  559095.169    4201562.500       1819.053   2          fp_F_che31_xi   417   2110
  558840.005    4201562.500       1918.015   3          fp_F_che31_xi   396   2110
  560677.269    4202812.500       1594.995   1          fp_F_che31_xi   543   2210
  560431.817    4202812.500       1775.025   2          fp_F_che31_xi   524   2210
  560232.273    4202812.500       1885.849   2          fp_F_che31_xi   508   2210
  559952.252    4202812.500       1991.412   2          fp_F_che31_xi   485   2210
  559139.574    4202812.500       2263.456   3          fp_F_che31_xi   420   2210
  559939.304    4201937.500       1650.542   1          fp_F_che31_xi   484   2140
  559324.524    4201937.500       1886.805   2          fp_F_che31_xi   435   2140
  559148.876    4201937.500       1945.453   2          fp_F_che31_xi   421   2140
  558578.157    4201937.500       2125.075   3          fp_F_che31_xi   375   2140
  559887.501    4201823.835       1617.628   1          fp_F_che31_xi   480   2131
  559887.501    4202047.086       1695.397   2          fp_F_che31_xi   480   2149
  559887.501    4202255.453       1769.709   2          fp_F_che31_xi   480   2165
  559887.501    4202429.093       1840.565   2          fp_F_che31_xi   480   2179
  559887.502    4202627.539       1913.150   2          fp_F_che31_xi   480   2195
  559887.502    4202816.062       2013.385   2          fp_F_che31_xi   480   2210
  559887.502    4202974.818       2099.795   2          fp_F_che31_xi   480   2223
  559887.502    4203178.225       2177.564   2          fp_F_che31_xi   480   2239
  559887.502    4203421.320       2307.179   3          fp_F_che31_xi   480   2259
  560012.501    4202106.619       1666.017   1          fp_F_che31_xi   490   2154
  560012.501    4202339.793       1757.612   2          fp_F_che31_xi   490   2172
  560012.502    4202577.927       1845.750   2          fp_F_che31_xi   490   2191
  560012.502    4202870.634       1978.821   2          fp_F_che31_xi   490   2215
  560012.502    4203059.157       2077.328   2          fp_F_che31_xi   490   2230
  560012.502    4203207.991       2143.000   2          fp_F_che31_xi   490   2242
  560012.502    4203470.932       2277.799   2          fp_F_che31_xi   490   2263
  560012.502    4203560.232       2319.276   3          fp_F_che31_xi   490   2270
  559262.501    4201292.256       1613.586   1          fp_F_che31_xi   430   2088
  559262.501    4201655.935       1796.578   2          fp_F_che31_xi   430   2117
  559262.501    4201826.479       1867.463   2          fp_F_che31_xi   430   2131
  559262.501    4202011.532       1931.710   2          fp_F_che31_xi   430   2146
  559262.501    4202221.658       2006.314   2          fp_F_che31_xi   430   2163
  559262.501    4202516.642       2110.479   2          fp_F_che31_xi   430   2186
  559262.502    4203082.364       2317.400   3          fp_F_che31_xi   430   2232
  560512.502    4202701.956       1667.746   1          fp_F_che31_xi   530   2201
  560512.502    4202994.663       1793.904   2          fp_F_che31_xi   530   2225
  560512.502    4203307.214       1944.257   2          fp_F_che31_xi   530   2250
  560512.502    4203609.843       2068.687   3          fp_F_che31_xi   530   2274
  560859.123    4203187.500       1701.883   1          fp_F_che31_xi   558   2240
  560384.715    4203187.500       1957.230   2          fp_F_che31_xi   520   2240
  560138.927    4203187.500       2082.935   2          fp_F_che31_xi   500   2240
  559592.573    4203187.500       2299.222   3          fp_F_che31_xi   456   2240
  559137.501    4201255.926       1616.870   1          fp_F_che31_xi   420   2085
  559137.501    4201522.624       1782.644   2          fp_F_che31_xi   420   2107
  559137.501    4201687.550       1859.499   2          fp_F_che31_xi   420   2120
  559137.501    4201819.994       1911.894   2          fp_F_che31_xi   420   2131
  559137.501    4202321.311       2086.737   2          fp_F_che31_xi   420   2171
  559137.502    4202678.367       2209.207   3          fp_F_che31_xi   420   2199
  559512.501    4201486.218       1615.525   1          fp_F_che31_xi   450   2104
  559512.501    4201607.445       1671.831   2          fp_F_che31_xi   450   2114
  559512.501    4201706.307       1717.849   2          fp_F_che31_xi   450   2122
  559512.501    4201817.570       1767.549   2          fp_F_che31_xi   450   2130
  559512.501    4201975.164       1825.262   2          fp_F_che31_xi   450   2143
  559512.501    4202064.064       1853.415   2          fp_F_che31_xi   450   2150
  559512.501    4202318.639       1953.356   2          fp_F_che31_xi   450   2170
  559512.501    4202480.274       2013.884   2          fp_F_che31_xi   450   2183
  559512.502    4202702.522       2096.934   2          fp_F_che31_xi   450   2201
  559512.502    4203134.896       2265.850   3          fp_F_che31_xi   450   2236
  559387.501    4201336.706       1598.102   1          fp_F_che31_xi   440   2092
  559387.501    4201618.533       1727.676   2          fp_F_che31_xi   440   2114
  559387.501    4201845.236       1823.611   2          fp_F_che31_xi   440   2133
  559387.501    4202104.472       1909.188   2          fp_F_che31_xi   440   2153
  559387.501    4202306.516       1990.830   2          fp_F_che31_xi   440   2170
  559387.501    4202512.601       2064.027   2          fp_F_che31_xi   440   2186
  559387.502    4202698.481       2141.446   2          fp_F_che31_xi   440   2201
  559387.502    4202856.075       2203.382   2          fp_F_che31_xi   440   2213
  559387.502    4203102.569       2285.025   3          fp_F_che31_xi   440   2233
  560909.363    4203062.500       1610.789   1          fp_F_che31_xi   562   2230
  560226.762    4203062.500       1983.677   2          fp_F_che31_xi   507   2230
  559889.001    4203062.500       2115.462   2          fp_F_che31_xi   480   2230
  559554.644    4203062.500       2226.539   2          fp_F_che31_xi   453   2230
  559139.461    4203062.500       2347.454   3          fp_F_che31_xi   420   2230
  559637.501    4201583.199       1618.341   1          fp_F_che31_xi   460   2112
  559637.501    4201680.180       1649.309   2          fp_F_che31_xi   460   2119
  559637.501    4201833.734       1726.728   2          fp_F_che31_xi   460   2132
  559637.501    4201946.878       1767.549   2          fp_F_che31_xi   460   2141
  559637.501    4202080.227       1805.555   2          fp_F_che31_xi   460   2151
  559637.501    4202217.617       1860.453   2          fp_F_che31_xi   460   2162
  559637.501    4202476.233       1964.617   2          fp_F_che31_xi   460   2183
  559637.502    4202686.359       2040.629   2          fp_F_che31_xi   460   2200
  559637.502    4202868.198       2123.679   2          fp_F_che31_xi   460   2214
  559637.502    4203058.119       2196.876   2          fp_F_che31_xi   460   2230
  559637.502    4203155.100       2229.251   3          fp_F_che31_xi   460   2237
  560821.537    4200812.500       1673.593   1         fp_F_che32_bei   555   2050
  560560.876    4200812.500       1833.935   2         fp_F_che32_bei   534   2050
  560251.605    4200812.500       2033.931   2         fp_F_che32_bei   509   2050
  560131.842    4200812.500       2110.366   3         fp_F_che32_bei   500   2050
  560762.501    4200763.122       1676.892   1         fp_F_che32_bei   550   2046
  560762.501    4201123.580       1947.394   2         fp_F_che32_bei   550   2075
  560762.501    4201308.915       2055.349   2         fp_F_che32_bei   550   2090
  560762.501    4201474.078       2159.337   3         fp_F_che32_bei   550   2103
  561371.757    4201312.500       1746.978   1         fp_F_che32_bei   599   2090
  561185.842    4201312.500       1843.627   2         fp_F_che32_bei   584   2090
  560881.149    4201312.500       1998.512   2         fp_F_che32_bei   559   2090
  560772.699    4201312.500       2053.876   2         fp_F_che32_bei   551   2090
  560540.306    4201312.500       2194.287   3         fp_F_che32_bei   532   2090
  561137.501    4201151.025       1771.050   1         fp_F_che32_bei   580   2077
  561137.501    4201436.717       1939.736   2         fp_F_che32_bei   580   2100
  561137.501    4201570.070       2030.656   2         fp_F_che32_bei   580   2111
  561137.501    4201819.817       2183.195   2         fp_F_che32_bei   580   2131
  561137.501    4201997.071       2311.789   3         fp_F_che32_bei   580   2145
  560387.501    4200358.230       1645.044   1         fp_F_che32_bei   520   2014
  560387.501    4200809.904       1946.436   2         fp_F_che32_bei   520   2050
  560387.501    4201085.870       2134.668   3         fp_F_che32_bei   520   2072
  560512.501    4200523.034       1677.018   1         fp_F_che32_bei   530   2027
  560512.501    4200812.825       1865.949   2         fp_F_che32_bei   530   2050
  560512.501    4200962.417       1978.238   2         fp_F_che32_bei   530   2062
  560512.501    4201011.350       2019.706   2         fp_F_che32_bei   530   2066
  560512.501    4201201.099       2159.317   3         fp_F_che32_bei   530   2081
  561387.501    4201341.330       1760.951   1         fp_F_che32_bei   600   2092
  561387.501    4201679.667       1960.784   2         fp_F_che32_bei   600   2119
  561387.501    4202157.948       2273.394   3         fp_F_che32_bei   600   2158
  561583.493    4201562.500       1789.107   1         fp_F_che32_bei   616   2110
  561351.100    4201562.500       1914.254   2         fp_F_che32_bei   597   2110
  561206.499    4201562.500       1994.795   2         fp_F_che32_bei   586   2110
  560963.778    4201562.500       2123.659   2         fp_F_che32_bei   566   2110
  560705.563    4201562.500       2266.154   3         fp_F_che32_bei   545   2110
  561037.110    4200937.500       1676.636   1         fp_F_che32_bei   572   2060
  560853.239    4200937.500       1761.827   2         fp_F_che32_bei   557   2060
  560587.788    4200937.500       1903.508   2         fp_F_che32_bei   536   2060
  560307.965    4200937.500       2096.506   3         fp_F_che32_bei   514   2060
  561512.501    4201510.064       1768.880   1         fp_F_che32_bei   610   2106
  561512.501    4201581.569       1834.548   2         fp_F_che32_bei   610   2112
  561512.501    4201714.829       1925.125   2         fp_F_che32_bei   610   2122
  561512.501    4201815.587       2007.777   2         fp_F_che32_bei   610   2130
  561512.501    4201893.593       2058.726   3         fp_F_che32_bei   610   2136
  561170.259    4201062.500       1708.583   1         fp_F_che32_bei   583   2070
  560980.047    4201062.500       1796.816   2         fp_F_che32_bei   567   2070
  560675.708    4201062.500       1950.464   2         fp_F_che32_bei   543   2070
  560447.454    4201062.500       2082.815   2         fp_F_che32_bei   525   2070
  560288.944    4201062.500       2181.697   3         fp_F_che32_bei   512   2070
  561012.501    4200921.603       1681.645   1         fp_F_che32_bei   570   2059
  561012.501    4201062.633       1781.884   2         fp_F_che32_bei   570   2070
  561012.501    4201201.070       1861.306   2         fp_F_che32_bei   570   2081
  561012.501    4201409.057       1992.403   2         fp_F_che32_bei   570   2098
  561012.501    4201593.862       2097.308   2         fp_F_che32_bei   570   2113
  561012.501    4201838.452       2241.850   3         fp_F_che32_bei   570   2132
  561740.753    4201687.500       1793.116   1         fp_F_che32_bei   628   2120
  560559.494    4201687.500       2381.153   3         fp_F_che32_bei   534   2120
  560887.501    4200896.274       1713.466   1         fp_F_che32_bei   560   2057
  560887.501    4201109.980       1876.446   2         fp_F_che32_bei   560   2074
  560887.501    4201483.917       2113.132   2         fp_F_che32_bei   560   2104
  560887.501    4201607.154       2199.417   3         fp_F_che32_bei   560   2114
  561262.501    4201240.629       1758.126   1         fp_F_che32_bei   590   2084
  561262.501    4201498.249       1915.277   2         fp_F_che32_bei   590   2105
  561262.501    4202075.245       2281.868   3         fp_F_che32_bei   590   2151
  561196.171    4201187.500       1758.067   1         fp_F_che32_bei   585   2080
  560844.999    4201187.500       1943.929   2         fp_F_che32_bei   557   2080
  560752.042    4201187.500       1992.254   2         fp_F_che32_bei   549   2080
  560643.591    4201187.500       2067.506   2         fp_F_che32_bei   540   2080
  560406.034    4201187.500       2215.289   3         fp_F_che32_bei   521   2080
  561930.053    4201812.500       1815.822   1         fp_F_che32_bei   643   2130
  560803.023    4201812.500       2320.484   3         fp_F_che32_bei   553   2130
  560637.501    4200695.455       1694.399   1         fp_F_che32_bei   540   2041
  560637.501    4200814.511       1785.863   2         fp_F_che32_bei   540   2050
  560637.501    4200935.377       1879.278   2         fp_F_che32_bei   540   2060
  560637.501    4200990.558       1926.801   2         fp_F_che32_bei   540   2064
  560637.501    4201148.924       2039.674   2         fp_F_che32_bei   540   2077
  560637.501    4201283.508       2123.608   2         fp_F_che32_bei   540   2088
  560637.501    4201511.446       2236.944   3         fp_F_che32_bei   540   2106
  560680.260    4200687.500       1676.816   1         fp_F_che32_bei   543   2040
  560510.564    4200687.500       1789.433   2         fp_F_che32_bei   530   2040
  560380.584    4200687.500       1869.998   2         fp_F_che32_bei   519   2040
  560160.339    4200687.500       1998.210   3         fp_F_che32_bei   502   2040
  561500.864    4201437.500       1769.282   1         fp_F_che32_bei   609   2100
  561258.142    4201437.500       1877.082   2         fp_F_che32_bei   590   2100
  560937.956    4201437.500       2041.880   2         fp_F_che32_bei   564   2100
  560617.770    4201437.500       2211.634   3         fp_F_che32_bei   538   2100
  559660.428    4200312.500       1550.101   1          fp_F_che32_xi   462   2010
  559185.395    4200312.500       1767.932   2          fp_F_che32_xi   424   2010
  559037.517    4200312.500       1838.558   3          fp_F_che32_xi   412   2010
  560061.586    4200937.500       1572.946   1          fp_F_che32_xi   494   2060
  559725.304    4200937.500       1722.418   2          fp_F_che32_xi   467   2060
  559631.229    4200937.500       1762.402   2          fp_F_che32_xi   459   2060
  559210.373    4200937.500       1987.341   3          fp_F_che32_xi   426   2060
  559836.632    4200687.500       1569.006   1          fp_F_che32_xi   476   2040
  559089.607    4200687.500       1993.336   3          fp_F_che32_xi   416   2040
  559732.835    4200562.500       1586.835   1          fp_F_che32_xi   468   2030
  559055.596    4200562.500       1954.065   3          fp_F_che32_xi   413   2030
  559843.419    4200812.500       1605.579   1          fp_F_che32_xi   476   2050
  559144.889    4200812.500       1992.392   3          fp_F_che32_xi   421   2050
  559012.501    4199966.987       1542.156   1          fp_F_che32_xi   410   1982
  559012.501    4200119.362       1657.535   2          fp_F_che32_xi   410   1995
  559012.501    4200271.196       1767.565   2          fp_F_che32_xi   410   2007
  559012.501    4200446.018       1883.711   2          fp_F_che32_xi   410   2021
  559012.501    4200675.964       2017.160   3          fp_F_che32_xi   410   2039
  560171.315    4201562.500       1688.496   1          fp_F_che32_xi   503   2110
  559364.812    4201562.500       2057.785   3          fp_F_che32_xi   438   2110
  559778.461    4200437.500       1535.704   1          fp_F_che32_xi   471   2020
  559407.984    4200437.500       1725.115   2          fp_F_che32_xi   442   2020
  559223.754    4200437.500       1807.628   2          fp_F_che32_xi   427   2020
  559125.062    4200437.500       1843.548   2          fp_F_che32_xi   419   2020
  558989.292    4200437.500       1887.559   3          fp_F_che32_xi   408   2020
  560434.632    4201937.500       1714.203   1          fp_F_che32_xi   524   2140
  559277.368    4201937.500       2160.452   3          fp_F_che32_xi   431   2140
  560125.931    4201437.500       1688.326   1          fp_F_che32_xi   499   2100
  559484.022    4201437.500       1988.563   2          fp_F_che32_xi   448   2100
  559342.778    4201437.500       2052.260   3          fp_F_che32_xi   436   2100
  559428.564    4200187.500       1571.451   1          fp_F_che32_xi   443   2000
  558698.401    4200187.500       1833.931   3          fp_F_che32_xi   385   2000
  560171.195    4201187.500       1606.734   1          fp_F_che32_xi   503   2080
  559846.258    4201187.500       1763.692   2          fp_F_che32_xi   477   2080
  559249.814    4201187.500       1998.480   3          fp_F_che32_xi   429   2080
  560015.645    4201062.500       1639.568   1          fp_F_che32_xi   490   2070
  559187.583    4201062.500       2004.795   3          fp_F_che32_xi   424   2070
  560036.876    4201312.500       1699.428   1          fp_F_che32_xi   492   2090
  559272.380    4201312.500       2024.206   3          fp_F_che32_xi   431   2090
  559137.501    4200045.917       1552.273   1          fp_F_che32_xi   420   1989
  559137.501    4200208.204       1689.257   2          fp_F_che32_xi   420   2002
  559137.501    4200309.145       1767.354   2          fp_F_che32_xi   420   2010
  559137.501    4200482.988       1873.162   2          fp_F_che32_xi   420   2024
  559137.501    4200752.163       2002.903   3          fp_F_che32_xi   420   2045
  559387.501    4200176.965       1573.210   1          fp_F_che32_xi   440   1999
  559387.501    4200255.009       1630.309   2          fp_F_che32_xi   440   2005
  559387.501    4200356.415       1702.211   2          fp_F_che32_xi   440   2014
  559387.501    4200552.689       1780.458   2          fp_F_che32_xi   440   2029
  559387.501    4200760.179       1843.901   2          fp_F_che32_xi   440   2046
  559387.501    4201029.354       1910.164   2          fp_F_che32_xi   440   2067
  559387.501    4201337.858       1996.698   2          fp_F_che32_xi   440   2092
  559387.501    4201931.326       2120.808   3          fp_F_che32_xi   440   2140
  559262.501    4200083.066       1566.147   1          fp_F_che32_xi   430   1992
  559262.501    4200224.660       1676.981   2          fp_F_che32_xi   430   2003
  559262.501    4200411.209       1784.011   2          fp_F_che32_xi   430   2018
  559262.501    4200563.239       1845.361   2          fp_F_che32_xi   430   2030
  559262.501    4200795.325       1925.635   2          fp_F_che32_xi   430   2049
  559262.501    4201134.291       1991.172   2          fp_F_che32_xi   430   2076
  559262.501    4201348.827       2022.013   3          fp_F_che32_xi   430   2093
  560159.093    4201687.500       1727.426   1          fp_F_che32_xi   502   2120
  559348.621    4201687.500       2088.527   3          fp_F_che32_xi   437   2120
  560307.207    4201812.500       1709.547   1          fp_F_che32_xi   514   2130
  559432.979    4201812.500       2080.376   3          fp_F_che32_xi   444   2130
  559512.501    4200125.256       1544.950   1          fp_F_che32_xi   450   1995
  559512.501    4200413.051       1657.515   2          fp_F_che32_xi   450   2018
  559512.501    4200731.141       1761.285   2          fp_F_che32_xi   450   2043
  559512.501    4201044.181       1861.538   2          fp_F_che32_xi   450   2069
  559512.501    4201357.222       1942.443   2          fp_F_che32_xi   450   2094
  559512.501    4201680.360       2011.037   2          fp_F_che32_xi   450   2119
  559512.501    4202003.499       2081.390   3          fp_F_che32_xi   450   2145
  559637.501    4200291.874       1548.468   1          fp_F_che32_xi   460   2008
  559637.501    4200594.817       1643.444   2          fp_F_che32_xi   460   2033
  559637.501    4200938.151       1763.044   2          fp_F_che32_xi   460   2060
  559637.501    4201190.603       1836.914   2          fp_F_che32_xi   460   2080
  559637.501    4201448.104       1914.302   2          fp_F_che32_xi   460   2101
  559637.501    4201700.557       1975.475   2          fp_F_che32_xi   460   2121
  559637.501    4201846.979       2011.037   2          fp_F_che32_xi   460   2133
  559637.501    4202280.273       2109.917   3          fp_F_che32_xi   460   2167
  559762.501    4200423.149       1534.397   1          fp_F_che32_xi   470   2019
  559762.501    4200819.127       1657.149   2          fp_F_che32_xi   470   2051
  559762.501    4200951.587       1711.027   2          fp_F_che32_xi   470   2061
  559762.501    4201188.450       1791.775   2          fp_F_che32_xi   470   2080
  559762.501    4201427.908       1854.502   2          fp_F_che32_xi   470   2099
  559762.501    4201637.566       1893.196   2          fp_F_che32_xi   470   2116
  559762.501    4201873.856       1957.973   2          fp_F_che32_xi   470   2135
  559762.501    4202003.499       2005.761   2          fp_F_che32_xi   470   2145
  559762.501    4202281.196       2116.566   3          fp_F_che32_xi   470   2167
  559887.501    4200903.520       1651.244   1          fp_F_che32_xi   480   2057
  559887.501    4201094.894       1702.433   2          fp_F_che32_xi   480   2073
  559887.501    4201303.665       1763.146   2          fp_F_che32_xi   480   2089
  559887.501    4201549.407       1821.477   2          fp_F_che32_xi   480   2109
  559887.501    4201710.024       1856.803   2          fp_F_che32_xi   480   2122
  559887.501    4201948.130       1926.265   2          fp_F_che32_xi   480   2141
  559887.501    4202198.711       2048.851   2          fp_F_che32_xi   480   2161
  559887.501    4202407.171       2137.208   3          fp_F_che32_xi   480   2178
  560137.501    4201495.511       1665.682   1          fp_F_che32_xi   500   2105
  560137.501    4201690.766       1741.796   2          fp_F_che32_xi   500   2120
  560137.501    4201890.670       1814.671   2          fp_F_che32_xi   500   2136
  560137.501    4202202.149       1945.846   3          fp_F_che32_xi   500   2161
  560012.501    4200909.746       1587.949   1          fp_F_che32_xi   490   2058
  560012.501    4201100.352       1654.346   2          fp_F_che32_xi   490   2073
  560012.501    4201184.384       1680.954   2          fp_F_che32_xi   490   2080
  560012.501    4201340.107       1713.878   2          fp_F_che32_xi   490   2092
  560012.501    4201528.054       1754.752   2          fp_F_che32_xi   490   2107
  560012.501    4201690.766       1791.999   2          fp_F_che32_xi   490   2120
  560012.501    4201862.777       1850.299   2          fp_F_che32_xi   490   2134
  560012.501    4202048.734       1913.457   3          fp_F_che32_xi   490   2149
  558137.501    4200212.642       1431.954   1       fp_F_che32_xi_01   340   2002
  558137.501    4200062.344       1537.673   2       fp_F_che32_xi_01   340   1990
  558137.501    4199926.498       1621.241   2       fp_F_che32_xi_01   340   1979
  558137.501    4199776.200       1705.815   3       fp_F_che32_xi_01   340   1967
  558050.336    4200062.500       1461.273   1       fp_F_che32_xi_01   333   1990
  558216.136    4200062.500       1616.269   2       fp_F_che32_xi_01   346   1990
  558294.876    4200062.500       1673.072   2       fp_F_che32_xi_01   353   1990
  558465.040    4200062.500       1791.196   3       fp_F_che32_xi_01   366   1990
  557801.657    4199437.500       1390.900   1       fp_F_che32_xi_01   313   1940
  557952.318    4199437.500       1698.718   3       fp_F_che32_xi_01   325   1940
  557844.390    4199562.500       1394.576   1       fp_F_che32_xi_01   317   1950
  557916.138    4199562.500       1533.983   2       fp_F_che32_xi_01   322   1950
  558001.723    4199562.500       1697.906   3       fp_F_che32_xi_01   329   1950
  557922.918    4199812.500       1417.396   1       fp_F_che32_xi_01   323   1970
  557969.956    4199812.500       1496.794   2       fp_F_che32_xi_01   327   1970
  558166.528    4199812.500       1712.031   3       fp_F_che32_xi_01   342   1970
  558387.501    4200458.321       1475.248   1       fp_F_che32_xi_01   360   2022
  558387.501    4200412.076       1505.454   2       fp_F_che32_xi_01   360   2018
  558387.501    4200290.681       1581.974   2       fp_F_che32_xi_01   360   2008
  558387.501    4200166.396       1660.507   2       fp_F_che32_xi_01   360   1998
  558387.501    4199978.524       1796.431   3       fp_F_che32_xi_01   360   1983
  558116.318    4200187.500       1427.334   1       fp_F_che32_xi_01   338   2000
  558257.643    4200187.500       1550.594   2       fp_F_che32_xi_01   350   2000
  558375.793    4200187.500       1648.847   2       fp_F_che32_xi_01   359   2000
  558546.839    4200187.500       1777.419   3       fp_F_che32_xi_01   373   2000
  558262.501    4200325.365       1442.022   1       fp_F_che32_xi_01   350   2011
  558262.501    4200198.190       1548.748   2       fp_F_che32_xi_01   350   2001
  558262.501    4200047.892       1662.521   2       fp_F_che32_xi_01   350   1989
  558262.501    4199940.949       1734.007   2       fp_F_che32_xi_01   350   1980
  558262.501    4199891.813       1764.212   3       fp_F_che32_xi_01   350   1976
  558012.501    4199875.847       1492.738   1       fp_F_che32_xi_01   330   1975
  558012.501    4199796.045       1555.849   2       fp_F_che32_xi_01   330   1969
  558012.501    4199688.204       1631.732   2       fp_F_che32_xi_01   330   1960
  558012.501    4199552.324       1700.854   3       fp_F_che32_xi_01   330   1949
  558024.823    4199937.500       1474.579   1       fp_F_che32_xi_01   331   1980
  558127.212    4199937.500       1602.948   2       fp_F_che32_xi_01   339   1980
  558183.650    4199937.500       1655.178   2       fp_F_che32_xi_01   344   1980
  558309.946    4199937.500       1772.753   3       fp_F_che32_xi_01   354   1980
  558317.212    4200437.500       1414.531   1       fp_F_che32_xi_01   354   2020
  558752.707    4200437.500       1861.195   3       fp_F_che32_xi_01   389   2020
  558252.422    4200312.500       1447.169   1       fp_F_che32_xi_01   349   2010
  558622.893    4200312.500       1785.941   3       fp_F_che32_xi_01   379   2010
  557887.501    4199632.127       1435.664   1       fp_F_che32_xi_01   320   1956
  557887.501    4199560.952       1480.743   2       fp_F_che32_xi_01   320   1950
  557887.501    4199433.699       1569.399   2       fp_F_che32_xi_01   320   1940
  557887.501    4199377.622       1606.965   3       fp_F_che32_xi_01   320   1935
  557905.661    4199687.500       1430.149   1       fp_F_che32_xi_01   321   1960
  557915.556    4199687.500       1476.118   2       fp_F_che32_xi_01   322   1960
  557949.556    4199687.500       1544.605   2       fp_F_che32_xi_01   325   1960
  558013.035    4199687.500       1632.903   2       fp_F_che32_xi_01   330   1960
  558100.960    4199687.500       1719.291   3       fp_F_che32_xi_01   337   1960
  558512.501    4200516.128       1570.898   1       fp_F_che32_xi_01   370   2026
  558512.501    4200414.966       1627.282   2       fp_F_che32_xi_01   370   2018
  558512.501    4200267.558       1707.829   2       fp_F_che32_xi_01   370   2006
  558512.501    4200134.603       1777.301   3       fp_F_che32_xi_01   370   1996
  557762.501    4201041.986       1513.677   1       fp_F_che32_xi_02   310   2068
  557762.501    4201158.319       1617.084   2       fp_F_che32_xi_02   310   2078
  557762.501    4201316.600       1760.126   2       fp_F_che32_xi_02   310   2090
  557762.501    4201448.969       1886.131   2       fp_F_che32_xi_02   310   2101
  557762.501    4201564.487       1964.774   2       fp_F_che32_xi_02   310   2110
  557762.501    4201693.357       2030.807   2       fp_F_che32_xi_02   310   2120
  557762.501    4201760.042       2055.864   2       fp_F_che32_xi_02   310   2126
  557762.501    4201900.444       2103.375   3       fp_F_che32_xi_02   310   2137
  558767.512    4202062.500       1662.517   1       fp_F_che32_xi_02   390   2150
  558548.806    4202062.500       1785.295   2       fp_F_che32_xi_02   373   2150
  558376.709    4202062.500       1876.505   2       fp_F_che32_xi_02   359   2150
  558167.474    4202062.500       1971.476   2       fp_F_che32_xi_02   342   2150
  557860.120    4202062.500       2112.968   3       fp_F_che32_xi_02   318   2150
  557637.501    4201014.914       1538.846   1       fp_F_che32_xi_02   300   2066
  557637.501    4201068.476       1594.819   2       fp_F_che32_xi_02   300   2070
  557637.501    4201201.103       1704.990   2       fp_F_che32_xi_02   300   2081
  557637.501    4201341.383       1814.272   2       fp_F_che32_xi_02   300   2092
  557637.501    4201476.561       1939.546   2       fp_F_che32_xi_02   300   2103
  557637.501    4201540.325       1991.078   3       fp_F_che32_xi_02   300   2108
  558637.501    4201795.154       1609.086   1       fp_F_che32_xi_02   380   2129
  558637.501    4202013.207       1722.453   2       fp_F_che32_xi_02   380   2146
  558637.501    4202327.421       1880.234   3       fp_F_che32_xi_02   380   2171
